date,commodity,classification,county,market,volume_supplied_tonnes,wholesale_price_ksh,retail_price_ksh
2024-04-02,Tilapia,Fresh,Kisumu,Ahero,0.6,350.0,400.0
2024-04-02,Tilapia,Fresh,Nakuru,Molo,0.54,62.5,340.0
2024-04-02,Tilapia,Dried,Nandi,Kabiyet Market,0.2,500.0,700.0
2024-04-02,Tilapia,Fresh,Uasin-Gishu,Eldoret Main,2.5,350.0,380.0
2024-03-31,Tilapia,Dried,Nandi,Kibiok,1.2,400.0,450.0
2024-03-28,Tilapia,Fresh,Migori,Rongo,1.5,373.83,467.29
2024-03-27,Tilapia,Fresh,Nakuru,Molo,0.43,77.5,440.0
2024-03-24,Tilapia,Dried,Nandi,Kibiok,0.5,450.0,500.0
2024-03-21,Tilapia,Fresh,Nakuru,Molo,0.36,62.5,340.0
2024-03-21,Tilapia,Fresh,Uasin-Gishu,Eldoret Main,1.0,320.0,350.0
2024-03-19,Tilapia,Fried,Nandi,Kapsabet Market,0.1,400.0,450.0
2024-03-19,Tilapia,Fresh,Uasin-Gishu,Eldoret Main,2.5,300.0,350.0
2024-03-17,Tilapia,Fried,Nandi,Kibiok,0.65,400.0,500.0
2024-03-17,Tilapia,Fresh,Kisumu,Ahero,0.5,350.0,400.0
2024-03-16,Tilapia,Fresh,Nakuru,Molo,0.46,62.5,350.0
2024-03-15,Tilapia,Fresh,Migori,Rongo,1.3,149.25,172.22
2024-03-14,Tilapia,Fresh,Nakuru,Molo,0.36,62.5,340.0
2024-03-13,Tilapia,Fresh,Uasin-Gishu,Eldoret Main,2.5,300.0,350.0
2024-03-12,Tilapia,Fresh,Nakuru,Molo,0.37,62.5,340.0
2024-03-12,Tilapia,Fresh,Uasin-Gishu,Eldoret Main,3.0,320.0,350.0
2024-03-12,Tilapia,Dried,Nandi,Kabiyet Market,0.5,350.0,500.0
2024-03-12,Tilapia,Fresh,Nairobi,Gikomba,2.45,280.0,360.0
2024-03-11,Tilapia,Fried,Siaya,Aram,0.085,62.5,700.0
2024-03-11,Tilapia,Fried,Siaya,Aram,0.07,62.5,650.0
2024-03-11,Tilapia,Fresh,Siaya,Aram,0.06,62.5,450.0
2024-03-11,Tilapia,Fresh,Siaya,Aram,0.05,62.5,400.0
2024-03-10,Tilapia,Dried,Nandi,Kibiok,1.0,450.0,500.0
2024-03-08,Tilapia,Fresh,Migori,Rongo,1.2,560.75,700.93
2024-03-06,Tilapia,Dried,Bungoma,Kamukuywa,4.0,162.5,187.5
2024-03-05,Tilapia,Fresh,Kisumu,Ahero,0.6,450.0,500.0
2024-03-05,Tilapia,Dried,Nandi,Kabiyet Market,2.0,250.0,300.0
2024-03-05,Tilapia,Fresh,Nakuru,Molo,0.32,62.5,340.0
2024-03-05,Tilapia,Fresh,Uasin-Gishu,Eldoret Main,2.0,300.0,350.0
2024-03-04,Tilapia,Fresh,Migori,Rongo,1.5,404.98,560.75
2024-03-04,Tilapia,Fried,Siaya,Aram,0.05,62.5,700.0
2024-03-04,Tilapia,Fried,Siaya,Aram,0.06,62.5,650.0
2024-03-04,Tilapia,Fresh,Siaya,Aram,0.03,62.5,450.0
2024-03-04,Tilapia,Fresh,Siaya,Aram,0.035,62.5,400.0
2024-03-03,Tilapia,Dried,Nandi,Kibiok,0.8,450.0,500.0
2024-02-29,Tilapia,Fresh,Migori,Rongo,1.5,373.83,560.75
2024-02-29,Tilapia,Fresh,Nakuru,Molo,0.36,62.5,340.0
2024-02-29,Tilapia,Fresh,Uasin-Gishu,Eldoret Main,2.5,300.0,350.0
2024-02-28,Tilapia,Fresh,Nyamira,Miruka,0.4,62.5,400.0
2024-02-28,Tilapia,Fresh,Nairobi,Gikomba,1.005,300.0,350.0
2024-02-28,Tilapia,Fresh,Uasin-Gishu,Eldoret Main,2.5,320.0,350.0
2024-02-27,Tilapia,Fresh,Uasin-Gishu,Eldoret Main,2.0,330.0,350.0
2024-02-26,Tilapia,Fresh,Migori,Rongo,1.5,205.7,284.81
2024-02-26,Tilapia,Fresh,Nakuru,Molo,0.42,62.5,340.0
2024-02-25,Tilapia,Fried,Nandi,Kibiok,0.7,450.0,500.0
2024-02-22,Tilapia,Dried,Kericho,Kericho Town,1.005,200.0,233.33
2024-02-22,Tilapia,Fresh,Nakuru,Molo,0.36,62.5,350.0
2024-02-16,Tilapia,Fresh,Migori,Rongo,1.2,404.98,560.75
2024-02-16,Tilapia,Fried,Kisii,Daraja Mbili,2.8,350.0,450.0
2024-02-16,Tilapia,Fried,Kisii,Daraja Mbili,3.6,250.0,350.0
2024-02-15,Tilapia,Fried,Siaya,Aram,0.07,62.5,700.0
2024-02-15,Tilapia,Fried,Siaya,Aram,0.055,62.5,650.0
2024-02-15,Tilapia,Fresh,Siaya,Aram,0.053,62.5,450.0
2024-02-15,Tilapia,Fresh,Siaya,Aram,0.04,62.5,400.0
2024-02-15,Tilapia,Fresh,Migori,Rongo,1.5,560.75,700.93
2024-02-13,Tilapia,Fried,Kisii,Daraja Mbili,2.5,200.0,250.0
2024-02-13,Tilapia,Fried,Kisii,Daraja Mbili,3.4,166.67,233.33
2024-02-13,Tilapia,Fresh,Nakuru,Molo,0.45,62.5,350.0
2024-02-12,Tilapia,Fried,Siaya,Aram,0.08,62.5,700.0
2024-02-12,Tilapia,Fried,Siaya,Aram,0.075,62.5,650.0
2024-02-12,Tilapia,Fresh,Siaya,Aram,0.085,62.5,450.0
2024-02-12,Tilapia,Fresh,Siaya,Aram,0.09,62.5,400.0
2024-02-09,Tilapia,Fresh,Migori,Rongo,1.2,539.42,746.89
2024-02-08,Tilapia,Dried,Kericho,Kericho Town,1.005,300.0,350.0
2024-02-08,Tilapia,Fresh,Migori,Rongo,1.2,159.71,221.13
2024-02-08,Tilapia,Fresh,Nairobi,Gikomba,1.005,62.5,420.0
2024-02-08,Tilapia,Fresh,Nairobi,Gikomba,1.005,300.0,360.0
2024-02-07,Tilapia,Fresh,Nakuru,Molo,0.43,62.5,340.0
2024-02-07,Tilapia,Fresh,Uasin-Gishu,Eldoret Main,2.0,300.0,320.0
2024-02-06,Tilapia,Fresh,Nairobi,Gikomba,1.005,62.5,420.0
2024-02-06,Tilapia,Frozen/Chilled,Nairobi,Gikomba,0.985,285.0,360.0
2024-02-05,Tilapia,Fresh,Migori,Rongo,1.5,558.14,837.21
2024-02-05,Tilapia,Fried,Kisii,Daraja Mbili,2.2,291.67,333.33
2024-02-05,Tilapia,Fried,Kisii,Daraja Mbili,1.5,307.69,384.62
2024-02-05,Tilapia,Fresh,Siaya,Aram,0.08,62.5,450.0
2024-02-05,Tilapia,Fried,Siaya,Aram,0.075,62.5,750.0
2024-02-05,Tilapia,Fried,Siaya,Aram,0.065,65.5,700.0
2024-02-05,Tilapia,Fresh,Siaya,Aram,0.045,65.5,450.0
2024-02-04,Tilapia,Dried,Nandi,Kibiok,0.65,450.0,500.0
2024-02-03,Tilapia,Fresh,Nakuru,Molo,0.48,65.5,340.0
2024-02-02,Tilapia,Fresh,Migori,Rongo,1.2,404.98,467.29
2024-01-30,Tilapia,Dried,Kisumu,Ahero,0.5,350.0,400.0
2024-01-30,Tilapia,Fresh,Nairobi,Gikomba,2.74,65.5,410.0
2024-01-30,Tilapia,Fresh,Nairobi,Gikomba,2.74,290.0,350.0
2024-01-29,Tilapia,Fried,Siaya,Aram,0.07,65.5,600.0
2024-01-29,Tilapia,Fried,Siaya,Aram,0.082,65.5,650.0
2024-01-29,Tilapia,Fresh,Siaya,Aram,0.05,65.5,400.0
2024-01-29,Tilapia,Fresh,Siaya,Aram,0.06,65.5,450.0
2024-01-29,Tilapia,Fresh,Nakuru,Molo,0.36,65.5,340.0
2024-01-28,Tilapia,Dried,Nandi,Kibiok,1.0,450.0,500.0
2024-01-26,Tilapia,Fresh,Migori,Rongo,1.2,139.48,193.13
2024-01-26,Tilapia,Fresh,Nairobi,Gikomba,2.74,65.5,400.0
2024-01-26,Tilapia,Fresh,Nairobi,Gikomba,5.5,285.0,350.0
2024-01-26,Tilapia,Fresh,Nakuru,Molo,0.32,65.5,340.0
2024-01-25,Tilapia,Fried,Siaya,Aram,0.058,65.5,700.0
2024-01-25,Tilapia,Fried,Siaya,Aram,0.074,65.5,650.0
2024-01-25,Tilapia,Dried,Kericho,Kericho Town,2.74,300.0,350.0
2024-01-25,Tilapia,Fresh,Siaya,Aram,0.055,65.5,400.0
2024-01-25,Tilapia,Fresh,Siaya,Aram,0.06,65.5,450.0
2024-01-23,Tilapia,Fresh,Nakuru,Molo,0.38,65.5,340.0
2024-01-22,Tilapia,Fried,Siaya,Aram,0.15,65.5,700.0
2024-01-22,Tilapia,Fried,Siaya,Aram,0.135,65.5,650.0
2024-01-22,Tilapia,Fresh,Siaya,Aram,0.11,65.5,450.0
2024-01-22,Tilapia,Fresh,Siaya,Aram,0.09,65.5,400.0
2024-01-22,Tilapia,Fresh,Migori,Rongo,1.5,517.93,717.13
2024-01-22,Tilapia,Fresh,Nakuru,Molo,0.37,65.5,340.0
2024-01-20,Tilapia,Dried,Nakuru,Molo,0.04,65.5,340.0
2024-01-19,Tilapia,Fresh,Migori,Rongo,1.2,182.26,243.01
2024-01-19,Tilapia,Fresh,Nakuru,Molo,0.32,35.0,340.0
2024-01-18,Tilapia,Fresh,Nakuru,Molo,0.43,62.5,340.0
2024-01-18,Tilapia,Fresh,Nairobi,Gikomba,2.6,285.0,380.0
2024-01-17,Tilapia,Fresh,Nairobi,Gikomba,2.6,62.5,400.0
2024-01-17,Tilapia,Fresh,Nairobi,Gikomba,2.6,285.0,360.0
2024-01-17,Tilapia,Fresh,Nakuru,Molo,0.68,62.5,350.0
2024-01-16,Tilapia,Fresh,Nakuru,Molo,0.36,62.5,340.0
2024-01-15,Tilapia,Fried,Siaya,Aram,0.16,62.5,700.0
2024-01-15,Tilapia,Fresh,Siaya,Aram,0.135,62.5,450.0
2024-01-15,Tilapia,Fried,Siaya,Aram,0.12,62.5,650.0
2024-01-15,Tilapia,Fresh,Siaya,Aram,0.065,62.5,400.0
2024-01-15,Tilapia,Fresh,Nakuru,Molo,0.38,62.5,340.0
2024-01-13,Tilapia,Fresh,Nakuru,Molo,0.37,62.5,340.0
2024-01-12,Tilapia,Fresh,Nakuru,Molo,0.35,62.5,330.0
2024-01-11,Tilapia,Dried,Migori,Rongo,0.9,560.75,700.93
2024-01-11,Tilapia,Fresh,Nakuru,Molo,0.43,62.5,340.0
2024-01-10,Tilapia,Fresh,Nakuru,Molo,0.37,62.5,340.0
2024-01-10,Tilapia,Fresh,Kisumu,Ahero,0.6,350.0,400.0
2024-01-09,Tilapia,Fresh,Nairobi,Gikomba,2.6,62.5,390.0
2024-01-09,Tilapia,Fresh,Nairobi,Gikomba,2.6,300.0,360.0
2024-01-09,Tilapia,Fresh,Nakuru,Molo,0.43,62.5,340.0
2024-01-08,Tilapia,Fresh,Nakuru,Molo,0.32,62.5,340.0
2024-01-08,Tilapia,Fresh,Siaya,Aram,0.155,62.5,750.0
2024-01-08,Tilapia,Fried,Siaya,Aram,0.125,62.5,700.0
2024-01-08,Tilapia,Fresh,Siaya,Aram,0.11,62.5,450.0
2024-01-08,Tilapia,Fresh,Siaya,Aram,0.09,62.5,400.0
2024-01-07,Tilapia,Dried,Nandi,Kibiok,0.6,450.0,500.0
2024-01-06,Tilapia,Fresh,Nakuru,Molo,0.47,62.5,340.0
2024-01-05,Tilapia,Frozen/Chilled,Nairobi,Gikomba,2.6,62.5,380.0
2024-01-05,Tilapia,Frozen/Chilled,Nairobi,Gikomba,2.6,280.0,350.0
2024-01-05,Tilapia,Fresh,Nakuru,Molo,0.45,62.5,340.0
2024-01-04,Tilapia,Fried,Siaya,Aram,0.12,62.5,700.0
2024-01-04,Tilapia,Fried,Siaya,Aram,0.11,62.5,650.0
2024-01-04,Tilapia,Fresh,Siaya,Aram,0.09,62.5,450.0
2024-01-04,Tilapia,Fresh,Siaya,Aram,0.06,57.5,400.0
2024-01-04,Tilapia,Fresh,Kisumu,Ahero,0.4,300.0,400.0
2024-01-04,Tilapia,Fresh,Kisumu,Ahero,0.4,30.0,400.0
2024-01-04,Tilapia,Fresh,Nakuru,Molo,0.42,55.0,320.0
2024-01-03,Tilapia,Fresh,Nakuru,Molo,0.45,55.0,320.0
2023-12-28,Tilapia,Fresh,Migori,Rongo,1.3,558.14,697.67
2023-12-28,Tilapia,Fresh,Nakuru,Molo,0.35,55.0,320.0
2023-12-28,Tilapia,Fillet,Kisii,Daraja Mbili,2.2,250.0,300.0
2023-12-28,Tilapia,Fillet,Kisii,Daraja Mbili,0.8,300.0,500.0
2023-12-26,Tilapia,Fresh,Kisumu,Ahero,0.6,350.0,400.0
2023-12-24,Tilapia,Dried,Nandi,Kibiok,0.7,380.0,400.0
2023-12-22,Tilapia,Fresh,Nakuru,Molo,0.37,55.0,320.0
2023-12-21,Tilapia,Fried,Siaya,Aram,0.2,55.0,700.0
2023-12-21,Tilapia,Fried,Siaya,Aram,0.15,55.0,650.0
2023-12-21,Tilapia,Fresh,Siaya,Aram,0.12,55.0,450.0
2023-12-21,Tilapia,Fresh,Siaya,Aram,0.135,55.0,400.0
2023-12-20,Tilapia,Dried,Kisumu,Ahero,0.6,350.0,400.0
2023-12-20,Tilapia,Dried,Nyamira,Miruka,0.8,55.0,300.0
2023-12-18,Tilapia,Fried,Siaya,Aram,0.13,55.0,700.0
2023-12-18,Tilapia,Fried,Siaya,Aram,0.11,55.0,650.0
2023-12-18,Tilapia,Fresh,Siaya,Aram,0.09,55.0,450.0
2023-12-18,Tilapia,Fresh,Siaya,Aram,0.08,55.0,400.0
2023-12-18,Tilapia,Fresh,Nakuru,Molo,0.45,55.0,430.0
2023-12-17,Tilapia,Dried,Nandi,Kibiok,1.0,400.0,450.0
2023-12-14,Tilapia,Fried,Siaya,Aram,0.205,55.0,700.0
2023-12-14,Tilapia,Fried,Siaya,Aram,0.17,55.0,650.0
2023-12-14,Tilapia,Fresh,Siaya,Aram,0.135,55.0,450.0
2023-12-14,Tilapia,Fresh,Siaya,Aram,0.115,55.0,400.0
2023-12-14,Tilapia,Fresh,Nakuru,Molo,0.52,55.0,380.0
2023-12-13,Tilapia,Fresh,Nakuru,Molo,0.34,55.0,340.0
2023-12-13,Tilapia,Fresh,Nairobi,Gikomba,1.75,300.0,360.0
2023-12-11,Tilapia,Fried,Siaya,Aram,0.155,55.0,650.0
2023-12-11,Tilapia,Fried,Siaya,Aram,0.12,57.5,600.0
2023-12-11,Tilapia,Fresh,Siaya,Aram,0.09,62.5,450.0
2023-12-11,Tilapia,Fresh,Siaya,Aram,0.06,65.5,400.0
2023-12-11,Tilapia,Fresh,Kisumu,Ahero,0.3,350.0,400.0
2023-12-08,Tilapia,Dried,Nairobi,Gikomba,2.02,280.0,360.0
2023-12-07,Tilapia,Fried,Siaya,Aram,0.12,67.5,650.0
2023-12-07,Tilapia,Fried,Siaya,Aram,0.15,67.5,600.0
2023-12-07,Tilapia,Fresh,Siaya,Aram,0.135,67.5,450.0
2023-12-07,Tilapia,Fresh,Siaya,Aram,0.068,67.5,400.0
2023-12-07,Tilapia,Fresh,Kisii,Daraja Mbili,3.4,266.67,333.33
2023-12-07,Tilapia,Smoked,Bungoma,Kimilili town,0.2,2.69,3.08
2023-12-04,Tilapia,Fresh,Migori,Rongo,1.5,139.48,160.94
2023-12-04,Tilapia,Fried,Siaya,Aram,0.11,67.5,700.0
2023-12-04,Tilapia,Fried,Siaya,Aram,0.085,67.5,650.0
2023-12-04,Tilapia,Fresh,Siaya,Aram,0.105,67.5,450.0
2023-12-04,Tilapia,Fresh,Siaya,Aram,0.08,67.5,400.0
2023-12-04,Tilapia,Fresh,Nairobi,Gikomba,2.02,280.0,360.0
2023-12-03,Tilapia,Dried,Nandi,Kibiok,1.0,400.0,500.0
2023-12-01,Tilapia,Dried,Kericho,Kericho Town,2.02,350.0,400.0
2023-12-01,Tilapia,Fresh,Nakuru,Molo,1.2,67.5,340.0
2023-11-30,Tilapia,Fresh,Migori,Rongo,1.5,746.27,895.52
2023-11-30,Tilapia,Fried,Siaya,Aram,0.202,67.5,700.0
2023-11-30,Tilapia,Fried,Siaya,Aram,0.16,67.5,650.0
2023-11-30,Tilapia,Fresh,Siaya,Aram,0.115,67.5,450.0
2023-11-30,Tilapia,Fresh,Siaya,Aram,0.095,67.5,400.0
2023-11-30,Tilapia,Fried,Bungoma,Kimilili town,0.1,350.0,400.0
2023-11-27,Tilapia,Fried,Siaya,Aram,0.17,67.5,700.0
2023-11-27,Tilapia,Fried,Siaya,Aram,0.13,67.5,650.0
2023-11-27,Tilapia,Fresh,Siaya,Aram,0.15,67.5,450.0
2023-11-27,Tilapia,Fresh,Siaya,Aram,0.105,67.5,400.0
2023-11-27,Tilapia,Fresh,Nairobi,Gikomba,6.0,290.0,360.0
2023-11-26,Tilapia,Dried,Nandi,Kibiok,1.0,450.0,500.0
2023-11-24,Tilapia,Fresh,Nakuru,Molo,0.85,67.5,350.0
2023-11-24,Tilapia,Fresh,Kisumu,Katito,4.5,70.0,450.0
2023-11-24,Tilapia,Dried,Kericho,Kericho Town,0.24,400.0,450.0
2023-11-23,Tilapia,Fresh,Kisumu,Ahero,0.5,400.0,500.0
2023-11-23,Tilapia,Fried,Siaya,Aram,0.135,68.75,750.0
2023-11-23,Tilapia,Fried,Siaya,Aram,0.095,68.75,650.0
2023-11-23,Tilapia,Fresh,Siaya,Aram,0.08,66.75,400.0
2023-11-23,Tilapia,Fresh,Siaya,Aram,0.105,66.75,500.0
2023-11-23,Tilapia,Fresh,Uasin-Gishu,Eldoret Main,2.5,300.0,350.0
2023-11-20,Tilapia,Fresh,Nairobi,Gikomba,6.0,300.0,360.0
2023-11-20,Tilapia,Fresh,Uasin-Gishu,Eldoret Main,3.0,300.0,350.0
2023-11-19,Tilapia,Dried,Nandi,Kibiok,0.8,450.0,500.0
2023-11-16,Tilapia,Dried,Kericho,Kericho Town,2.28,62.5,450.0
2023-11-16,Tilapia,Fresh,Kisumu,Katito,4.5,62.5,450.0
2023-11-16,Tilapia,Fried,Bungoma,Kimilili town,0.2,300.0,400.0
2023-11-14,Tilapia,Fried,Nandi,Kapsabet Market,0.5,400.0,500.0
2023-11-12,Tilapia,Dried,Nandi,Kibiok,1.0,400.0,500.0
2023-11-12,Tilapia,Fresh,Migori,Rongo,0.8,441.5,551.88
2023-11-12,Tilapia,Fried,Kisumu,Muhoroni,0.5,62.5,600.0
2023-11-10,Tilapia,Fried,Migori,Rongo,1.2,442.48,553.1
2023-11-09,Tilapia,Fresh,Uasin-Gishu,Eldoret Main,2.5,330.0,350.0
2023-11-08,Tilapia,Fresh,Nairobi,Gikomba,6.0,300.0,350.0
2023-11-07,Tilapia,Smoked,Bungoma,Kamukuywa,3.0,133.33,166.67
2023-11-06,Tilapia,Fresh,Kisumu,Ahero,0.4,450.0,500.0
2023-11-06,Tilapia,Frozen/Chilled,Nairobi,Gikomba,6.0,280.0,350.0
2023-11-05,Tilapia,Fresh,Kisumu,Katito,2.5,62.5,450.0
2023-11-02,Tilapia,Dried,Nakuru,Molo,2.4,62.5,340.0
2023-11-01,Tilapia,Fresh,Migori,Rongo,1.1,126.37,154.45
2023-11-01,Tilapia,Fresh,Uasin-Gishu,Eldoret Main,2.5,330.0,350.0
2023-10-29,Tilapia,Dried,Nandi,Kibiok,0.85,450.0,500.0
2023-10-27,Tilapia,Fresh,Nakuru,Molo,2.6,65.0,360.0
2023-10-26,Tilapia,Fried,Vihiga,Luanda,0.3,65.0,720.0
2023-10-26,Tilapia,Fresh,Vihiga,Luanda,0.07,65.0,444.44
2023-10-26,Tilapia,Dried,Nakuru,Molo,1.5,65.0,350.0
2023-10-26,Tilapia,Fresh,Uasin-Gishu,Eldoret Main,2.5,300.0,330.0
2023-10-25,Tilapia,Fresh,Kisumu,Katito,3.5,65.0,450.0
2023-10-25,Tilapia,Fresh,Migori,Rongo,1.75,149.57,170.94
2023-10-25,Tilapia,Fresh,Uasin-Gishu,Eldoret Main,2.5,350.0,380.0
2023-10-24,Tilapia,Fresh,Kisumu,Ahero,1.5,450.0,500.0
2023-10-24,Tilapia,Fried,Nandi,Kapsabet Market,1.0,150.0,200.0
2023-10-24,Tilapia,Fresh,Uasin-Gishu,Eldoret Main,2.5,330.0,350.0
2023-10-23,Tilapia,Dried,Migori,Rongo,3.2,98.31,126.4
2023-10-23,Tilapia,Fresh,Uasin-Gishu,Eldoret Main,2.0,320.0,350.0
2023-10-22,Tilapia,Dried,Nandi,Kibiok,1.0,450.0,500.0
2023-10-21,Tilapia,Fried,Vihiga,Serem - Vihiga,0.3,62.5,500.0
2023-10-19,Tilapia,Fried,Nyamira,Keroka,3.2,120.0,140.0
2023-10-18,Tilapia,Frozen/Chilled,Nairobi,Gikomba,0.3,300.0,350.0
2023-10-17,Tilapia,Dried,Nandi,Kabiyet Market,0.2,90.0,100.0
2023-10-17,Tilapia,Fresh,Migori,Marindi,0.8,62.5,465.12
2023-10-16,Tilapia,Fresh,Nairobi,Gikomba,4.7,300.0,360.0
2023-10-16,Tilapia,Dried,Uasin-Gishu,Eldoret Main,2.5,350.0,380.0
2023-10-15,Tilapia,Dried,Nandi,Kibiok,1.0,400.0,450.0
2023-10-14,Tilapia,Dried,Migori,Marindi,1.0,64.91499999999999,471.7
2023-10-13,Tilapia,Fresh,Uasin-Gishu,Eldoret Main,5.0,330.0,350.0
2023-10-12,Tilapia,Fresh,Kisumu,Katito,5.0,64.91499999999999,450.0
2023-10-11,Tilapia,Fried,Vihiga,Serem - Vihiga,0.3,64.91499999999999,500.0
2023-10-10,Tilapia,Fresh,Uasin-Gishu,Eldoret Main,2.5,330.0,380.0
2023-10-09,Tilapia,Fried,Vihiga,Luanda,0.4,64.91499999999999,720.0
2023-10-09,Tilapia,Fresh,Vihiga,Luanda,0.15,64.91499999999999,391.54
2023-10-09,Tilapia,Fried,Nakuru,Molo,1.3,64.91499999999999,370.0
2023-10-09,Tilapia,Dried,Uasin-Gishu,Eldoret Main,1.2,350.0,380.0
2023-10-09,Tilapia,Fried,Vihiga,Serem - Vihiga,0.3,64.91499999999999,500.0
2023-10-08,Tilapia,Dried,Nandi,Kibiok,0.5,400.0,450.0
2023-10-07,Tilapia,Fried,Vihiga,Luanda,0.2,64.91499999999999,750.0
2023-10-06,Tilapia,Fresh,Nairobi,Gikomba,5.2,300.0,360.0
2023-10-05,Tilapia,Fried,Vihiga,Luanda,0.32,64.91499999999999,720.0
2023-10-05,Tilapia,Fresh,Vihiga,Luanda,0.08,64.91499999999999,411.76
2023-10-05,Tilapia,Fried,Nakuru,Molo,1.8,64.91499999999999,340.0
2023-10-05,Tilapia,Fresh,Nairobi,Gikomba,3.58,300.0,360.0
2023-10-04,Tilapia,Fried,Nakuru,Molo,1.8,64.91499999999999,350.0
2023-10-03,Tilapia,Fresh,Siaya,Bondo,2.0,450.0,500.0
2023-10-03,Tilapia,Fried,Nakuru,Molo,3.5,64.91499999999999,350.0
2023-10-03,Tilapia,Fresh,Nairobi,Gikomba,3.58,300.0,360.0
2023-10-03,Tilapia,Fresh,Uasin-Gishu,Eldoret Main,2.5,320.0,350.0
2023-10-02,Tilapia,Fried,Vihiga,Luanda,0.3,64.91499999999999,720.0
2023-10-02,Tilapia,Fresh,Vihiga,Luanda,0.1,64.91499999999999,411.76
2023-10-02,Tilapia,Fried,Nakuru,Molo,1.508,64.91499999999999,350.0
2023-10-02,Tilapia,Fresh,Uasin-Gishu,Eldoret Main,2.5,350.0,350.0
2023-10-01,Tilapia,Dried,Nandi,Kibiok,0.75,400.0,450.0
2023-09-30,Tilapia,Fried,Vihiga,Serem - Vihiga,0.35,64.91499999999999,500.0
2023-09-30,Tilapia,Fried,Nakuru,Molo,1.3,64.91499999999999,340.0
2023-09-29,Tilapia,Fresh,Siaya,Bondo,2.0,450.0,500.0
2023-09-29,Tilapia,Fried,Nakuru,Molo,0.85,64.91499999999999,350.0
2023-09-28,Tilapia,Dried,Nyamira,Kebirigo,0.65,500.0,600.0
2023-09-28,Tilapia,Dried,Nakuru,Molo,1.5,64.91499999999999,360.0
2023-09-27,Tilapia,Fresh,Kisumu,Ahero,0.6,380.0,400.0
2023-09-27,Tilapia,Fresh,Nairobi,Gikomba,2.676,315.0,380.0
2023-09-26,Tilapia,Fresh,Nairobi,Gikomba,2.676,310.0,380.0
2023-09-26,Tilapia,Dried,Nakuru,Molo,0.78,68.0,350.0
2023-09-26,Tilapia,Fresh,Uasin-Gishu,Eldoret Main,3.0,350.0,370.0
2023-09-25,Tilapia,Fresh,Nairobi,Gikomba,2.676,315.0,380.0
2023-09-25,Tilapia,Dried,Nakuru,Molo,1.15,68.0,350.0
2023-09-25,Tilapia,Fresh,Uasin-Gishu,Eldoret Main,2.5,350.0,380.0
2023-09-24,Tilapia,Dried,Nandi,Kibiok,1.2,450.0,500.0
2023-09-23,Tilapia,Fresh,Nairobi,Gikomba,2.676,315.0,380.0
2023-09-23,Tilapia,Fried,Vihiga,Serem - Vihiga,0.3,68.0,500.0
2023-09-23,Tilapia,Dried,Nakuru,Molo,0.35,68.0,320.0
2023-09-22,Tilapia,Dried,Nakuru,Molo,0.345,68.0,320.0
2023-09-22,Tilapia,Fresh,Uasin-Gishu,Eldoret Main,5.0,330.0,350.0
2023-09-21,Tilapia,Dried,Nakuru,Molo,0.345,68.0,320.0
2023-09-21,Tilapia,Fresh,Migori,Rongo,1.5,610.33,845.07
2023-09-21,Tilapia,Dried,Nyamira,Kebirigo,0.25,200.0,250.0
2023-09-21,Tilapia,Fresh,Nairobi,Gikomba,2.676,315.0,380.0
2023-09-21,Tilapia,Fresh,Uasin-Gishu,Eldoret Main,2.5,330.0,350.0
2023-09-20,Tilapia,Fresh,Nairobi,Gikomba,2.676,300.0,360.0
2023-09-20,Tilapia,Dried,Nakuru,Molo,0.345,68.0,320.0
2023-09-19,Tilapia,Dried,Nakuru,Molo,0.345,68.0,320.0
2023-09-19,Tilapia,Fresh,Nairobi,Gikomba,2.676,310.0,360.0
2023-09-19,Tilapia,Fresh,Uasin-Gishu,Eldoret Main,2.5,300.0,320.0
2023-09-18,Tilapia,Fresh,Uasin-Gishu,Eldoret Main,2.55,320.0,350.0
2023-09-18,Tilapia,Fresh,Nairobi,Gikomba,2.676,310.0,360.0
2023-09-17,Tilapia,Fried,Vihiga,Luanda,0.2,68.0,720.0
2023-09-17,Tilapia,Dried,Nyamira,Keroka,1.5,100.0,120.0
2023-09-17,Tilapia,Dried,Nandi,Kibiok,0.8,450.0,500.0
2023-09-17,Tilapia,Fried,Kisumu,Muhoroni,2.0,400.0,500.0
2023-09-16,Tilapia,Dried,Nakuru,Molo,0.345,68.0,320.0
2023-09-15,Tilapia,Dried,Nakuru,Molo,0.345,68.0,320.0
2023-09-15,Tilapia,Fresh,Uasin-Gishu,Eldoret Main,2.0,280.0,300.0
2023-09-14,Tilapia,Fresh,Uasin-Gishu,Eldoret Main,5.0,300.0,330.0
2023-09-14,Tilapia,Fresh,Nairobi,Gikomba,1.884,315.0,360.0
2023-09-14,Tilapia,Fried,Nakuru,Molo,0.98,68.0,340.0
2023-09-13,Tilapia,Fresh,Nairobi,Gikomba,0.7,310.0,360.0
2023-09-12,Tilapia,Fresh,Siaya,Bondo,2.0,550.0,600.0
2023-09-12,Tilapia,Fried,Nakuru,Molo,0.74,66.75,320.0
2023-09-12,Tilapia,Fresh,Nairobi,Gikomba,0.7,315.0,360.0
2023-09-11,Tilapia,Fried,Vihiga,Luanda,0.3,66.75,720.0
2023-09-11,Tilapia,Fresh,Vihiga,Luanda,0.1,66.75,411.76
2023-09-11,Tilapia,Fried,Nakuru,Molo,0.85,66.75,320.0
2023-09-11,Tilapia,Fresh,Nairobi,Gikomba,0.7,315.0,360.0
