date,commodity,classification,county,market,volume_supplied_tonnes,wholesale_price_ksh,retail_price_ksh
2022-09-10,Squid(Ngisi),Fresh,Kwale,Vanga,0.085,200.0,250.0
2022-09-06,Squid(Ngisi),Fresh,Kwale,Vanga,0.125,250.0,300.0
2022-08-24,Squid(Ngisi),Fresh,Kwale,Vanga,0.352,250.0,300.0
2022-08-18,Squid(Ngisi),Fresh,Kwale,Vanga,0.32,200.0,250.0
2022-08-15,Squid(Ngisi),Fresh,Kwale,Vanga,0.354,200.0,250.0
2022-08-14,Squid(Ngisi),Fresh,Kwale,Vanga,0.089,200.0,250.0
2022-08-06,Squid(Ngisi),Fresh,Kwale,Vanga,0.321,150.0,200.0
2022-08-02,Squid(Ngisi),Fresh,Kwale,Vanga,0.156,240.0,300.0
2022-08-01,Squid(Ngisi),Fresh,Kwale,Vanga,0.658,250.0,300.0
2022-04-18,Squid(Ngisi),Fresh,Kwale,Vanga,0.236,100.0,150.0
2022-04-10,Squid(Ngisi),Fresh,Kwale,Vanga,0.254,100.0,150.0
2022-04-07,Squid(Ngisi),Fresh,Kwale,Vanga,0.086,100.0,150.0
2022-01-17,Squid(Ngisi),Dried,Uasin-Gishu,Eldoret Main,0.59,260.0,330.0
2021-11-08,Squid(Ngisi),Dried,Uasin-Gishu,Eldoret Main,0.001,250.0,290.0
2024-06-22,Surgeonfishes,Fresh,Kwale,Vanga,0.065,200.0,220.0
2024-06-04,Surgeonfishes,Fresh,Kwale,Vanga,0.093,200.0,220.0
2024-05-28,Surgeonfishes,Fresh,Kwale,Vanga,0.041,180.0,200.0
2024-02-10,Surgeonfishes,Fresh,Kwale,Vanga,0.2,170.0,200.0
2024-01-20,Surgeonfishes,Fresh,Kwale,Vanga,0.25,180.0,200.0
2023-10-09,Surgeonfishes,Fresh,Kwale,Vanga,0.033,170.0,200.0
2023-10-05,Surgeonfishes,Fresh,Kwale,Vanga,0.033,150.0,170.0
2023-09-22,Surgeonfishes,Fresh,Kwale,Vanga,0.025,170.0,200.0
2023-09-09,Surgeonfishes,Fresh,Kwale,Vanga,0.05,180.0,200.0
2023-09-03,Surgeonfishes,Fresh,Kwale,Vanga,0.033,200.0,220.0
2023-09-02,Surgeonfishes,Fresh,Kwale,Vanga,0.058,170.0,200.0
2023-08-30,Surgeonfishes,Fresh,Kwale,Vanga,0.036,120.0,150.0
2023-08-22,Surgeonfishes,Fresh,Kwale,Vanga,0.014,170.0,200.0
2023-08-16,Surgeonfishes,Fresh,Kwale,Vanga,0.033,170.0,200.0
2023-08-15,Surgeonfishes,Fresh,Kwale,Vanga,0.033,140.0,170.0
2023-08-13,Surgeonfishes,Fresh,Kwale,Vanga,0.003,140.0,170.0
2023-08-09,Surgeonfishes,Fresh,Kwale,Vanga,0.021,170.0,200.0
2023-08-06,Surgeonfishes,Fresh,Kwale,Vanga,0.1,180.0,200.0
2023-07-29,Surgeonfishes,Fresh,Kwale,Vanga,0.032,150.0,180.0
2023-07-01,Surgeonfishes,Fresh,Kwale,Vanga,0.048,100.0,130.0
2023-06-04,Surgeonfishes,Fresh,Kwale,Vanga,0.13,120.0,150.0
2023-05-07,Surgeonfishes,Fresh,Kwale,Vanga,0.2,120.0,150.0
2023-03-25,Surgeonfishes,Fresh,Kwale,Vanga,0.2,150.0,220.0
2023-03-01,Surgeonfishes,Fresh,Kwale,Vanga,0.258,90.0,150.0
2022-11-06,Surgeonfishes,Fresh,Kwale,Vanga,0.032,170.0,200.0
2022-10-14,Surgeonfishes,Fresh,Kwale,Vanga,0.0095,180.0,200.0
2022-10-04,Surgeonfishes,Fresh,Kwale,Vanga,0.068,80.0,120.0
2022-09-14,Surgeonfishes,Fresh,Kwale,Vanga,0.245,100.0,140.0
2022-09-11,Surgeonfishes,Fresh,Kwale,Vanga,0.301,120.0,160.0
2022-09-06,Surgeonfishes,Fresh,Kwale,Vanga,0.065,80.0,120.0
2022-08-24,Surgeonfishes,Fresh,Kwale,Vanga,0.135,100.0,120.0
2022-08-18,Surgeonfishes,Fresh,Kwale,Vanga,0.178,100.0,140.0
2022-08-15,Surgeonfishes,Fresh,Kwale,Vanga,0.251,80.0,120.0
2022-08-14,Surgeonfishes,Fresh,Kwale,Vanga,0.158,100.0,120.0
2022-08-06,Surgeonfishes,Fresh,Kwale,Vanga,0.124,100.0,150.0
2021-12-20,Surgeonfishes,Fresh,Tana-River,Kipini Fish market,0.043,130.0,200.0
2021-09-29,Surgeonfishes,Fresh,Kwale,Vanga,0.136,100.0,150.0
2021-08-18,Surgeonfishes,Fresh,Kwale,Vanga,0.189,100.0,150.0
2021-08-10,Surgeonfishes,Fresh,Kwale,Vanga,0.42,100.0,150.0
2023-07-05,Swordfishes,Fresh,Mombasa,Old port Fish Market,0.053,400.0,500.0
2023-05-17,Swordfishes,Fresh,Mombasa,Old port Fish Market,0.182,400.0,550.0
2023-04-12,Swordfishes,Fresh,Mombasa,Old port Fish Market,0.145,450.0,600.0
2023-04-08,Swordfishes,Fresh,Kwale,Vanga,0.06,100.0,150.0
2023-04-04,Swordfishes,Fresh,Kwale,Vanga,0.2,150.0,220.0
2023-03-28,Swordfishes,Fresh,Kwale,Vanga,0.25,150.0,220.0
2023-03-21,Swordfishes,Fresh,Kwale,Vanga,0.2,150.0,220.0
2023-03-07,Swordfishes,Fresh,Kwale,Vanga,0.215,90.0,150.0
2022-10-22,Swordfishes,Fresh,Mombasa,Old port Fish Market,0.056,350.0,500.0
2022-10-21,Swordfishes,Frozen/Chilled,Mombasa,Old port Fish Market,0.09,450.0,700.0
2022-09-19,Swordfishes,Fresh,Mombasa,Old port Fish Market,0.096,270.0,400.0
2022-09-14,Swordfishes,Fresh,Mombasa,Old port Fish Market,0.21,450.0,550.0
2021-10-27,Swordfishes,Frozen/Chilled,Mombasa,Old port Fish Market,0.35,400.0,550.0
2021-10-14,Swordfishes,Frozen/Chilled,Mombasa,Old port Fish Market,0.082,400.0,600.0
2021-10-13,Swordfishes,Frozen/Chilled,Mombasa,Old port Fish Market,0.05,350.0,500.0
2021-09-27,Swordfishes,Frozen/Chilled,Mombasa,Old port Fish Market,0.101,400.0,600.0
2021-08-24,Swordfishes,Frozen/Chilled,Tana-River,Kipini Fish market,0.016,250.0,300.0
2021-06-14,Swordfishes,Fresh,Mombasa,Old port Fish Market,0.03,350.0,500.0
2021-06-07,Swordfishes,Frozen/Chilled,Mombasa,Old port Fish Market,0.012,350.0,500.0
2023-07-12,Threadfin breams,Fresh,Kwale,Vanga,0.032,100.0,150.0
2023-07-01,Threadfin breams,Fresh,Kwale,Vanga,0.032,120.0,140.0
2023-05-09,Threadfin breams,Fresh,Kwale,Vanga,0.025,180.0,200.0
2023-04-20,Threadfin breams,Fresh,Kwale,Vanga,0.3,150.0,220.0
2023-04-14,Threadfin breams,Fresh,Kwale,Vanga,0.36,150.0,220.0
2023-04-12,Threadfin breams,Fresh,Kwale,Vanga,0.36,150.0,220.0
2023-03-30,Threadfin breams,Fresh,Kwale,Vanga,0.3,100.0,180.0
2023-03-25,Threadfin breams,Fresh,Kwale,Vanga,0.16,150.0,220.0
2023-03-21,Threadfin breams,Fresh,Kwale,Vanga,0.2,150.0,220.0
2023-03-19,Threadfin breams,Fresh,Kwale,Vanga,0.2,150.0,220.0
2023-03-16,Threadfin breams,Fresh,Kwale,Vanga,0.3,120.0,200.0
2023-03-09,Threadfin breams,Fresh,Kwale,Vanga,0.2,90.0,150.0
2023-03-05,Threadfin breams,Fresh,Kwale,Vanga,0.15,100.0,150.0
2023-03-02,Threadfin breams,Fresh,Kwale,Vanga,0.059,90.0,150.0
2023-02-26,Threadfin breams,Fresh,Kwale,Vanga,0.2,110.0,150.0
2023-02-24,Threadfin breams,Fresh,Kwale,Vanga,0.12,120.0,150.0
2023-02-07,Threadfin breams,Fresh,Kwale,Vanga,0.021,140.0,180.0
2024-09-12,Tuna,Fresh,Tana-River,Kipini Fish market,0.163,350.0,450.0
2024-09-11,Tuna,Fresh,Tana-River,Kipini Fish market,0.216,350.0,400.0
2024-03-21,Tuna,Fresh,Kwale,Vanga,0.25,200.0,220.0
2024-02-13,Tuna,Fresh,Kwale,Vanga,0.28,200.0,220.0
2024-02-06,Tuna,Fresh,Kwale,Vanga,0.3,200.0,250.0
2024-02-05,Tuna,Fresh,Tana-River,Kipini Fish market,0.149,280.0,350.0
2024-01-20,Tuna,Fresh,Kwale,Vanga,0.28,200.0,220.0
2024-01-19,Tuna,Fresh,Kwale,Vanga,0.36,250.0,270.0
2024-01-10,Tuna,Fresh,Kwale,Vanga,0.38,250.0,270.0
2023-12-26,Tuna,Fresh,Kwale,Vanga,0.2,170.0,200.0
2023-12-23,Tuna,Fresh,Kwale,Vanga,0.28,250.0,300.0
2023-12-19,Tuna,Fresh,Kwale,Vanga,0.2,200.0,250.0
2023-10-17,Tuna,Fresh,Tana-River,Kipini Fish market,0.158,280.0,370.0
2023-09-28,Tuna,Fresh,Tana-River,Kipini Fish market,0.082,300.0,380.0
2023-09-26,Tuna,Frozen/Chilled,Tana-River,Kipini Fish market,0.235,300.0,380.0
2023-09-19,Tuna,Fresh,Tana-River,Kipini Fish market,0.185,250.0,350.0
2023-09-18,Tuna,Fresh,Kilifi,Malindi Old Market,0.057,300.0,450.0
2023-09-13,Tuna,Frozen/Chilled,Tana-River,Kipini Fish market,0.174,280.0,380.0
2023-09-12,Tuna,Fresh,Kilifi,Malindi Old Market,0.057,300.0,450.0
2023-09-12,Tuna,Frozen/Chilled,Tana-River,Kipini Fish market,0.186,280.0,370.0
2023-09-11,Tuna,Frozen/Chilled,Tana-River,Kipini Fish market,0.228,280.0,380.0
2023-09-06,Tuna,Frozen/Chilled,Tana-River,Kipini Fish market,0.086,280.0,380.0
2023-09-05,Tuna,Frozen/Chilled,Tana-River,Kipini Fish market,0.127,280.0,380.0
2023-09-04,Tuna,Frozen/Chilled,Tana-River,Kipini Fish market,0.156,280.0,380.0
2023-08-15,Tuna,Frozen/Chilled,Tana-River,Kipini Fish market,0.2,300.0,380.0
2023-08-14,Tuna,Frozen/Chilled,Tana-River,Kipini Fish market,0.118,300.0,380.0
2023-08-01,Tuna,Fresh,Kwale,Vanga,0.2,170.0,200.0
2023-07-29,Tuna,Fresh,Kwale,Vanga,0.3,200.0,220.0
2023-07-20,Tuna,Frozen/Chilled,Kwale,Vanga,0.045,170.0,200.0
2023-07-10,Tuna,Fresh,Kwale,Vanga,0.25,200.0,220.0
2023-07-04,Tuna,Fresh,Kwale,Vanga,0.2,200.0,250.0
2023-07-01,Tuna,Fresh,Kwale,Vanga,0.2,150.0,200.0
2023-06-23,Tuna,Fresh,Kwale,Vanga,0.07,150.0,200.0
2023-06-17,Tuna,Fresh,Kwale,Vanga,0.25,150.0,170.0
2023-06-04,Tuna,Fresh,Kwale,Vanga,0.27,150.0,170.0
2023-05-31,Tuna,Fresh,Kwale,Vanga,0.25,200.0,250.0
2023-05-30,Tuna,Fresh,Kwale,Vanga,0.2,200.0,220.0
2023-04-25,Tuna,Fresh,Kwale,Vanga,0.12,150.0,180.0
2023-04-20,Tuna,Fresh,Kwale,Vanga,0.35,150.0,250.0
2023-04-14,Tuna,Fresh,Kilifi,Malindi Old Market,0.06,404.17,500.0
2023-04-12,Tuna,Fresh,Kwale,Vanga,0.25,150.0,250.0
2023-04-07,Tuna,Fresh,Kwale,Vanga,0.36,150.0,230.0
2023-04-06,Tuna,Fresh,Tana-River,Kipini Fish market,0.2,230.0,300.0
2023-04-05,Tuna,Fresh,Kwale,Vanga,0.304,150.0,220.0
2023-04-05,Tuna,Fresh,Tana-River,Kipini Fish market,0.085,200.0,300.0
2023-04-03,Tuna,Fresh,Kwale,Vanga,0.3,200.0,300.0
2023-03-29,Tuna,Frozen/Chilled,Tana-River,Kipini Fish market,0.08,200.0,300.0
2023-03-27,Tuna,Fresh,Kwale,Vanga,0.38,200.0,280.0
2023-03-21,Tuna,Frozen/Chilled,Tana-River,Kipini Fish market,0.238,200.0,280.0
2023-03-20,Tuna,Frozen/Chilled,Tana-River,Kipini Fish market,0.241,200.0,280.0
2023-03-16,Tuna,Frozen/Chilled,Tana-River,Kipini Fish market,0.35,220.0,300.0
2023-03-15,Tuna,Fresh,Kwale,Vanga,0.23,150.0,250.0
2023-03-13,Tuna,Fresh,Tana-River,Kipini Fish market,0.13,200.0,280.0
2023-03-07,Tuna,Fresh,Kilifi,Malindi Old Market,0.05,200.0,500.0
2023-03-07,Tuna,Frozen/Chilled,Tana-River,Kipini Fish market,0.185,200.0,280.0
2023-03-06,Tuna,Fresh,Tana-River,Kipini Fish market,0.126,170.0,250.0
2023-03-02,Tuna,Fresh,Tana-River,Kipini Fish market,0.3,230.0,300.0
2023-02-28,Tuna,Fresh,Tana-River,Kipini Fish market,0.327,240.0,300.0
2023-02-27,Tuna,Frozen/Chilled,Tana-River,Kipini Fish market,0.073,230.0,280.0
2023-02-24,Tuna,Fresh,Kilifi,Malindi Old Market,0.04,180.0,200.0
2023-02-23,Tuna,Fresh,Kilifi,Malindi Old Market,0.06,175.0,220.0
2023-02-23,Tuna,Frozen/Chilled,Tana-River,Kipini Fish market,0.373,200.0,300.0
2023-02-21,Tuna,Fresh,Kwale,Vanga,0.21,180.0,250.0
2023-02-21,Tuna,Fresh,Kilifi,Malindi Old Market,0.06,180.0,210.0
2023-02-21,Tuna,Frozen/Chilled,Tana-River,Kipini Fish market,0.076,270.0,350.0
2023-02-20,Tuna,Fresh,Kwale,Vanga,0.34,200.0,250.0
2023-02-20,Tuna,Fresh,Kilifi,Malindi Old Market,0.06,180.0,220.0
2023-02-16,Tuna,Fresh,Kilifi,Malindi Old Market,0.03,180.0,200.0
2023-02-16,Tuna,Frozen/Chilled,Tana-River,Kipini Fish market,0.081,270.0,350.0
2023-02-15,Tuna,Fresh,Kwale,Vanga,0.27,180.0,250.0
2023-02-15,Tuna,Fresh,Kilifi,Malindi Old Market,0.06,180.0,200.0
2023-02-13,Tuna,Fresh,Kilifi,Malindi Old Market,0.06,180.0,200.0
2023-02-13,Tuna,Frozen/Chilled,Tana-River,Kipini Fish market,0.068,260.0,350.0
2023-02-12,Tuna,Fresh,Kwale,Vanga,0.048,150.0,180.0
2023-02-09,Tuna,Frozen/Chilled,Tana-River,Kipini Fish market,0.083,270.0,350.0
2023-02-06,Tuna,Frozen/Chilled,Tana-River,Kipini Fish market,0.055,280.0,370.0
2023-02-04,Tuna,Fresh,Kwale,Vanga,0.2,150.0,200.0
2023-02-03,Tuna,Fresh,Kilifi,Malindi Old Market,0.05,204.0,500.0
2023-01-31,Tuna,Fresh,Kwale,Vanga,0.25,200.0,220.0
2023-01-27,Tuna,Fresh,Kilifi,Malindi Old Market,0.05,200.0,500.0
2023-01-26,Tuna,Fresh,Kilifi,Malindi Old Market,0.05,200.0,500.0
2023-01-26,Tuna,Fresh,Tana-River,Kipini Fish market,0.085,280.0,350.0
2023-01-25,Tuna,Fresh,Kilifi,Malindi Old Market,0.05,210.0,500.0
2023-01-25,Tuna,Fresh,Tana-River,Kipini Fish market,0.058,280.0,350.0
2023-01-23,Tuna,Fresh,Kilifi,Malindi Old Market,0.05,210.0,500.0
2023-01-19,Tuna,Fresh,Kilifi,Malindi Old Market,0.052,200.0,500.0
2023-01-17,Tuna,Fresh,Mombasa,Old port Fish Market,0.103,200.0,300.0
2022-12-23,Tuna,Fresh,Kwale,Vanga,0.12,200.0,250.0
2022-12-22,Tuna,Fresh,Kilifi,Malindi Old Market,0.055,189.09,500.0
2022-12-16,Tuna,Fresh,Kilifi,Malindi Old Market,0.019,390.0,500.0
2022-12-15,Tuna,Fresh,Tana-River,Kipini Fish market,0.183,280.0,360.0
2022-12-13,Tuna,Fresh,Kwale,Vanga,0.075,150.0,200.0
2022-12-07,Tuna,Fresh,Tana-River,Kipini Fish market,0.123,270.0,360.0
2022-12-06,Tuna,Fresh,Tana-River,Kipini Fish market,0.096,280.0,360.0
2022-12-05,Tuna,Fresh,Tana-River,Kipini Fish market,0.15,280.0,370.0
2022-12-02,Tuna,Fresh,Kilifi,Malindi Old Market,0.052,200.0,500.0
2022-12-01,Tuna,Fresh,Kwale,Vanga,0.025,100.0,150.0
2022-12-01,Tuna,Fresh,Tana-River,Kipini Fish market,0.183,280.0,360.0
2022-11-29,Tuna,Fresh,Tana-River,Kipini Fish market,0.173,270.0,350.0
2022-11-24,Tuna,Fresh,Kwale,Vanga,0.15,200.0,220.0
2022-11-24,Tuna,Fresh,Tana-River,Kipini Fish market,0.098,270.0,370.0
2022-11-23,Tuna,Fresh,Tana-River,Kipini Fish market,0.285,270.0,370.0
2022-11-21,Tuna,Fresh,Tana-River,Kipini Fish market,0.228,280.0,370.0
2022-11-17,Tuna,Fresh,Tana-River,Kipini Fish market,0.016,270.0,360.0
2022-11-14,Tuna,Fresh,Kilifi,Malindi Old Market,0.03,280.0,500.0
2022-11-14,Tuna,Fresh,Tana-River,Kipini Fish market,0.031,280.0,370.0
2022-11-13,Tuna,Fresh,Kwale,Vanga,0.058,200.0,250.0
2022-11-11,Tuna,Fresh,Kwale,Vanga,0.2,200.0,220.0
2022-11-10,Tuna,Fresh,Tana-River,Kipini Fish market,0.038,280.0,370.0
2022-11-08,Tuna,Fresh,Kwale,Vanga,0.08,150.0,300.0
2022-11-07,Tuna,Fresh,Tana-River,Kipini Fish market,0.062,270.0,360.0
2022-11-02,Tuna,Fresh,Kwale,Vanga,0.2,150.0,220.0
2022-11-01,Tuna,Fresh,Kilifi,Malindi Old Market,0.06,250.0,450.0
2022-10-31,Tuna,Fresh,Tana-River,Kipini Fish market,0.036,240.0,330.0
2022-10-26,Tuna,Fresh,Tana-River,Kipini Fish market,0.041,260.0,350.0
2022-10-25,Tuna,Fresh,Kwale,Vanga,0.048,150.0,200.0
2022-10-22,Tuna,Fresh,Mombasa,Old port Fish Market,0.063,40.0,500.0
2022-10-20,Tuna,Fresh,Kwale,Vanga,0.075,100.0,150.0
2022-10-18,Tuna,Fresh,Kwale,Vanga,0.2,200.0,250.0
2022-10-17,Tuna,Fresh,Tana-River,Kipini Fish market,0.064,270.0,350.0
2022-10-05,Tuna,Fresh,Kwale,Vanga,0.085,300.0,350.0
2022-10-03,Tuna,Fresh,Tana-River,Kipini Fish market,0.025,260.0,370.0
2022-09-30,Tuna,Fresh,Kilifi,Malindi Old Market,0.04,75.0,250.0
2022-09-29,Tuna,Fresh,Kilifi,Malindi Old Market,0.04,200.0,400.0
2022-09-28,Tuna,Fresh,Kilifi,Malindi Old Market,0.04,200.0,280.0
2022-09-27,Tuna,Fresh,Kilifi,Malindi Old Market,0.045,200.0,250.0
2022-09-27,Tuna,Fresh,Tana-River,Kipini Fish market,0.029,250.0,350.0
2022-09-26,Tuna,Fresh,Kilifi,Malindi Old Market,0.04,6.25,250.0
2022-09-26,Tuna,Fresh,Tana-River,Kipini Fish market,0.111,250.0,350.0
2022-09-22,Tuna,Frozen/Chilled,Tana-River,Kipini Fish market,0.135,260.0,350.0
2022-09-19,Tuna,Frozen/Chilled,Tana-River,Kipini Fish market,0.211,260.0,350.0
2022-09-14,Tuna,Fresh,Kwale,Vanga,0.085,100.0,150.0
2022-09-12,Tuna,Fresh,Tana-River,Kipini Fish market,0.015,280.0,350.0
2022-09-10,Tuna,Fresh,Kwale,Vanga,0.264,150.0,200.0
2022-09-09,Tuna,Fresh,Tana-River,Kipini Fish market,0.028,270.0,350.0
2022-09-08,Tuna,Frozen/Chilled,Tana-River,Kipini Fish market,0.058,300.0,370.0
2022-09-06,Tuna,Fresh,Kilifi,Malindi Old Market,0.018,450.0,500.0
2022-08-31,Tuna,Fresh,Kilifi,Malindi Old Market,0.018,450.0,500.0
2022-08-06,Tuna,Fresh,Kwale,Vanga,0.354,100.0,140.0
2022-08-02,Tuna,Fresh,Kilifi,Malindi Old Market,0.03,400.0,500.0
2022-08-01,Tuna,Fresh,Kilifi,Malindi Old Market,0.025,400.0,500.0
2022-07-28,Tuna,Fresh,Kilifi,Malindi Old Market,0.05,270.0,500.0
2022-07-26,Tuna,Fresh,Kilifi,Malindi Old Market,0.03,450.0,500.0
2022-07-25,Tuna,Fresh,Kilifi,Malindi Old Market,0.04,300.0,350.0
2022-07-22,Tuna,Fresh,Kilifi,Malindi Old Market,0.045,300.0,420.0
2022-07-21,Tuna,Fresh,Kilifi,Malindi Old Market,0.045,300.0,350.0
2022-07-18,Tuna,Fresh,Kilifi,Malindi Old Market,0.05,300.0,300.0
2022-07-18,Tuna,Frozen/Chilled,Kilifi,Gongoni,0.4,190.0,260.0
2022-07-15,Tuna,Fresh,Kilifi,Malindi Old Market,0.045,266.67,300.0
2022-07-13,Tuna,Fresh,Kilifi,Malindi Old Market,0.04,250.0,300.0
2022-07-12,Tuna,Frozen/Chilled,Kilifi,Gongoni,0.3,190.0,260.0
2022-07-08,Tuna,Fresh,Kilifi,Malindi Old Market,0.035,75.66499999999999,300.0
2022-07-08,Tuna,Frozen/Chilled,Kilifi,Gongoni,0.4,190.0,260.0
2022-07-07,Tuna,Fresh,Kilifi,Malindi Old Market,0.05,62.81,300.0
2022-07-05,Tuna,Fresh,Kilifi,Malindi Old Market,0.065,103.33500000000001,300.0
2022-07-04,Tuna,Fresh,Kilifi,Malindi Old Market,0.035,69.445,350.0
2022-07-01,Tuna,Fresh,Kilifi,Malindi Old Market,0.065,39.445,300.0
2022-06-30,Tuna,Fresh,Kilifi,Malindi Old Market,0.035,35.835,300.0
2022-06-28,Tuna,Fresh,Kilifi,Malindi Old Market,0.03,84.065,300.0
2022-06-27,Tuna,Fresh,Kilifi,Malindi Old Market,0.065,77.14500000000001,300.0
2022-06-24,Tuna,Fresh,Kilifi,Malindi Old Market,0.035,57.145,300.0
2022-06-23,Tuna,Fresh,Kilifi,Malindi Old Market,0.03,56.25,300.0
2022-06-22,Tuna,Fresh,Kilifi,Malindi Old Market,0.04,56.25,300.0
2022-06-21,Tuna,Fresh,Kilifi,Malindi Old Market,0.05,34.375,300.0
2022-06-20,Tuna,Frozen/Chilled,Kilifi,Gongoni,0.3,260.0,290.0
2022-06-20,Tuna,Fresh,Kilifi,Malindi Old Market,0.03,48.125,300.0
2022-06-17,Tuna,Fresh,Kilifi,Malindi Old Market,0.06,82.5,300.0
2022-06-16,Tuna,Frozen/Chilled,Kilifi,Gongoni,0.24,190.0,290.0
2022-06-16,Tuna,Fresh,Kilifi,Malindi Old Market,0.055,74.34,300.0
2022-06-14,Tuna,Fresh,Kilifi,Malindi Old Market,0.045,78.505,300.0
2022-06-13,Tuna,Frozen/Chilled,Kilifi,Gongoni,0.3,160.0,260.0
2022-06-13,Tuna,Fresh,Kilifi,Malindi Old Market,0.045,56.665,300.0
2022-06-10,Tuna,Fresh,Kilifi,Malindi Old Market,0.045,61.43,300.0
2022-06-09,Tuna,Fresh,Kilifi,Malindi Old Market,0.05,100.43,300.0
2022-06-08,Tuna,Fresh,Kilifi,Malindi Old Market,0.046,87.87,300.0
2022-06-07,Tuna,Fresh,Kilifi,Malindi Old Market,0.06,67.205,300.0
2022-06-06,Tuna,Fresh,Kilifi,Malindi Old Market,0.06,98.33500000000001,250.0
2022-06-03,Tuna,Fresh,Kilifi,Malindi Old Market,0.04,106.53999999999999,250.0
2022-06-02,Tuna,Fresh,Kilifi,Malindi Old Market,0.05,74.03999999999999,250.0
2022-05-31,Tuna,Fresh,Kilifi,Malindi Old Market,0.04,71.565,250.0
2022-05-31,Tuna,Frozen/Chilled,Kilifi,Gongoni,0.35,190.0,290.0
2022-05-30,Tuna,Fresh,Kilifi,Malindi Old Market,0.045,70.455,250.0
2022-05-27,Tuna,Fresh,Kilifi,Malindi Old Market,0.05,86.11,250.0
2022-05-26,Tuna,Fresh,Kilifi,Malindi Old Market,0.04,66.775,250.0
2022-05-24,Tuna,Fresh,Kilifi,Malindi Old Market,0.05,57.33,250.0
2022-05-23,Tuna,Frozen/Chilled,Kilifi,Gongoni,0.3,190.0,260.0
2022-05-23,Tuna,Fresh,Kilifi,Malindi Old Market,0.035,80.0,250.0
2022-05-20,Tuna,Fresh,Kilifi,Malindi Old Market,0.05,81.43,250.0
2022-05-19,Tuna,Fresh,Kilifi,Malindi Old Market,0.038,36.43,250.0
2022-05-16,Tuna,Fresh,Kilifi,Malindi Old Market,0.06,112.5,250.0
2022-05-13,Tuna,Fresh,Kilifi,Malindi Old Market,0.045,115.0,250.0
2022-05-12,Tuna,Fresh,Kilifi,Malindi Old Market,0.05,75.715,250.0
2022-05-10,Tuna,Fresh,Kilifi,Malindi Old Market,0.045,101.11,250.0
2022-05-09,Tuna,Frozen/Chilled,Kilifi,Gongoni,0.17,190.0,260.0
2022-05-09,Tuna,Fresh,Kilifi,Malindi Old Market,0.055,94.545,250.0
2022-05-06,Tuna,Frozen/Chilled,Kilifi,Gongoni,0.2,190.0,260.0
2022-05-06,Tuna,Fresh,Kilifi,Malindi Old Market,0.045,70.11,250.0
2022-05-05,Tuna,Fresh,Kilifi,Malindi Old Market,0.06,62.775,250.0
2022-04-28,Tuna,Frozen/Chilled,Kilifi,Gongoni,0.14,190.0,260.0
2022-04-28,Tuna,Fresh,Kilifi,Malindi Old Market,0.065,84.065,250.0
2022-04-27,Tuna,Fresh,Kilifi,Malindi Old Market,0.03,73.635,250.0
2022-04-26,Tuna,Fresh,Kilifi,Malindi Old Market,0.06,68.635,250.0
2022-04-25,Tuna,Fresh,Kilifi,Malindi Old Market,0.065,70.0,250.0
2022-04-22,Tuna,Fresh,Kilifi,Malindi Old Market,0.03,71.66499999999999,250.0
2022-04-21,Tuna,Frozen/Chilled,Kilifi,Gongoni,0.35,190.0,260.0
2022-04-21,Tuna,Fresh,Kilifi,Malindi Old Market,0.06,71.785,250.0
2022-04-20,Tuna,Fresh,Kilifi,Malindi Old Market,0.045,89.285,250.0
2022-04-19,Tuna,Frozen/Chilled,Kilifi,Gongoni,0.35,190.0,260.0
2022-04-19,Tuna,Fresh,Kilifi,Malindi Old Market,0.03,98.33500000000001,250.0
2022-04-19,Tuna,Frozen/Chilled,Tana-River,Kipini Fish market,0.018,230.0,350.0
2022-04-18,Tuna,Fresh,Kwale,Vanga,0.258,100.0,150.0
2022-04-18,Tuna,Frozen/Chilled,Tana-River,Kipini Fish market,0.033,230.0,300.0
2022-04-14,Tuna,Frozen/Chilled,Kilifi,Gongoni,0.14,185.0,255.0
2022-04-14,Tuna,Fresh,Kilifi,Malindi Old Market,0.03,71.0,250.0
2022-04-14,Tuna,Frozen/Chilled,Tana-River,Kipini Fish market,0.073,220.0,350.0
2022-04-13,Tuna,Fresh,Kilifi,Malindi Old Market,0.065,69.41,250.0
2022-04-12,Tuna,Fresh,Kilifi,Malindi Old Market,0.04,61.075,250.0
2022-04-11,Tuna,Frozen/Chilled,Kilifi,Gongoni,0.2,185.0,255.0
2022-04-11,Tuna,Fresh,Kilifi,Malindi Old Market,0.045,95.11,250.0
2022-04-09,Tuna,Fresh,Kwale,Vanga,0.3,100.0,150.0
2022-04-08,Tuna,Fresh,Kilifi,Malindi Old Market,0.05,69.85499999999999,250.0
2022-04-07,Tuna,Frozen/Chilled,Kilifi,Gongoni,0.09,185.0,255.0
2022-04-07,Tuna,Fresh,Kilifi,Malindi Old Market,0.045,69.08,250.0
2022-04-06,Tuna,Fresh,Kilifi,Malindi Old Market,0.03,61.125,200.0
2022-04-06,Tuna,Frozen/Chilled,Tana-River,Kipini Fish market,0.048,200.0,350.0
2022-04-05,Tuna,Fresh,Kilifi,Malindi Old Market,0.045,72.225,230.0
2022-04-05,Tuna,Frozen/Chilled,Tana-River,Kipini Fish market,0.042,230.0,350.0
2022-04-04,Tuna,Frozen/Chilled,Kilifi,Gongoni,0.2,185.0,255.0
2022-04-04,Tuna,Fresh,Kilifi,Malindi Old Market,0.06,69.89,200.0
